client_id,command,Hash value,Duration of Time,Timestamp,Duration of Time(sec)
yeongbin_kr,ipfs cat QmeKE7YH4LzGXQeYwDgvGVgmB5KCLuh1WR9N8qrbk7U32J > read_file89,,0:00:02.602410,1677743430.097858,2.60241
yeongbin_us,head -c 10000000 < /dev/urandom > test_file90,,0:00:00.158916,1677743431.625729,0.158916
yeongbin_us,ipfs add test_file90,QmNNbxF5k87N4SJeW63ajbJZquqMRHRdNTmGCpcGTE498B,0:00:00.814760,1677743433.774191,0.81476
byungkil_kr,ipfs cat QmNNbxF5k87N4SJeW63ajbJZquqMRHRdNTmGCpcGTE498B > read_file90,,0:00:16.584846,1677743451.74893,16.584846
yeongbin_kr,ipfs cat QmNNbxF5k87N4SJeW63ajbJZquqMRHRdNTmGCpcGTE498B > read_file90,,0:00:03.464439,1677743456.49286,3.464439
yeongbin_us,head -c 10000000 < /dev/urandom > test_file91,,0:00:00.370486,1677743458.252329,0.370486
yeongbin_us,ipfs add test_file91,QmPiiBEZ33RYhARvhRw1GDRWeAtu4wsc87H6vdp2KpE3wX,0:00:01.479079,1677743461.055412,1.479079
byungkeun_kr,ipfs cat QmPiiBEZ33RYhARvhRw1GDRWeAtu4wsc87H6vdp2KpE3wX > read_file91,,0:00:22.160550,1677743484.637832,22.16055
yeongbin_kr,ipfs cat QmPiiBEZ33RYhARvhRw1GDRWeAtu4wsc87H6vdp2KpE3wX > read_file91,,0:00:04.967291,1677743490.477975,4.967291
yeongbin_us,head -c 10000000 < /dev/urandom > test_file92,,0:00:00.159615,1677743492.087186,0.159615
yeongbin_us,ipfs add test_file92,QmRBcSZjzwCsrjFar7oQW2QQ4ntJpdLUMQ6GDJpXyyfWkY,0:00:01.037863,1677743494.471092,1.037863
taekyung_kr,ipfs cat QmRBcSZjzwCsrjFar7oQW2QQ4ntJpdLUMQ6GDJpXyyfWkY > read_file92,,0:00:19.371435,1677743516.876834,19.371435
yeongbin_kr,ipfs cat QmRBcSZjzwCsrjFar7oQW2QQ4ntJpdLUMQ6GDJpXyyfWkY > read_file92,,0:00:02.737651,1677743520.712129,2.737651
yeongbin_us,head -c 10000000 < /dev/urandom > test_file93,,0:00:00.371328,1677743522.542383,0.371328
yeongbin_us,ipfs add test_file93,QmQTwUjZ53FHmfbELwvcze3k63vSmfmwjWnsCHo5Xy6aKz,0:00:00.915401,1677743524.821224,0.915401
byungkil_kr,ipfs cat QmQTwUjZ53FHmfbELwvcze3k63vSmfmwjWnsCHo5Xy6aKz > read_file93,,0:00:15.631847,1677743541.830286,15.631847
yeongbin_kr,ipfs cat QmQTwUjZ53FHmfbELwvcze3k63vSmfmwjWnsCHo5Xy6aKz > read_file93,,0:00:03.012185,1677743545.886955,3.012185
yeongbin_us,head -c 10000000 < /dev/urandom > test_file94,,0:00:00.159145,1677743547.620173,0.159145
yeongbin_us,ipfs add test_file94,QmUFq3troJwGeZUf4EumEWA4piwe35GiavJdrLg2dLSdgR,0:00:00.828163,1677743549.802754,0.828163
byungkeun_kr,ipfs cat QmUFq3troJwGeZUf4EumEWA4piwe35GiavJdrLg2dLSdgR > read_file94,,0:00:19.596610,1677743570.921706,19.59661
yeongbin_kr,ipfs cat QmUFq3troJwGeZUf4EumEWA4piwe35GiavJdrLg2dLSdgR > read_file94,,0:00:02.824862,1677743574.7004,2.824862
yeongbin_us,head -c 10000000 < /dev/urandom > test_file95,,0:00:00.372716,1677743576.523496,0.372716
yeongbin_us,ipfs add test_file95,QmWiXTfUL4HxBVekkznZ23UyydomUjZGXNzfRvgb59tsYk,0:00:00.803770,1677743578.723795,0.80377
taekyung_kr,ipfs cat QmWiXTfUL4HxBVekkznZ23UyydomUjZGXNzfRvgb59tsYk > read_file95,,0:00:17.290321,1677743598.91467,17.290321
yeongbin_kr,ipfs cat QmWiXTfUL4HxBVekkznZ23UyydomUjZGXNzfRvgb59tsYk > read_file95,,0:00:03.651051,1677743603.752851,3.651051
yeongbin_us,head -c 10000000 < /dev/urandom > test_file96,,0:00:00.158441,1677743605.335413,0.158441
yeongbin_us,ipfs add test_file96,QmbgRSdTomS6dA2eQg4VP75g2EAppRURYXpuqYcvoTGnBA,0:00:00.855952,1677743607.887481,0.855952
byungkil_kr,ipfs cat QmbgRSdTomS6dA2eQg4VP75g2EAppRURYXpuqYcvoTGnBA > read_file96,,0:00:15.694687,1677743624.951888,15.694687
yeongbin_kr,ipfs cat QmbgRSdTomS6dA2eQg4VP75g2EAppRURYXpuqYcvoTGnBA > read_file96,,0:00:02.822673,1677743628.716452,2.822673
yeongbin_us,head -c 10000000 < /dev/urandom > test_file97,,0:00:00.159154,1677743630.220948,0.159154
yeongbin_us,ipfs add test_file97,QmPn3Du7q8giuu7ZtqcnzhVN3vzEwboyapZg9YsGTjzgTn,0:00:00.797894,1677743632.445199,0.797894
byungkeun_kr,ipfs cat QmPn3Du7q8giuu7ZtqcnzhVN3vzEwboyapZg9YsGTjzgTn > read_file97,,0:00:32.559138,1677743666.420182,32.559138
yeongbin_kr,ipfs cat QmPn3Du7q8giuu7ZtqcnzhVN3vzEwboyapZg9YsGTjzgTn > read_file97,,0:00:02.816324,1677743670.104513,2.816324
yeongbin_us,head -c 10000000 < /dev/urandom > test_file98,,0:00:00.372849,1677743671.832344,0.372849
yeongbin_us,ipfs add test_file98,QmWFQnMRu9RaTeThRgsJWnW26eAatbrJWTLpH4JeC17pfU,0:00:00.828200,1677743673.984926,0.8282
taekyung_kr,ipfs cat QmWFQnMRu9RaTeThRgsJWnW26eAatbrJWTLpH4JeC17pfU > read_file98,,0:00:15.694641,1677743692.587789,15.694641
yeongbin_kr,ipfs cat QmWFQnMRu9RaTeThRgsJWnW26eAatbrJWTLpH4JeC17pfU > read_file98,,0:00:02.712793,1677743696.524031,2.712793
yeongbin_us,head -c 10000000 < /dev/urandom > test_file99,,0:00:00.369216,1677743698.320537,0.369216
yeongbin_us,ipfs add test_file99,Qmc7hY5Rp79YP39DzkStuq9D84q433HPw99idgJAMa7Xss,0:00:00.869299,1677743700.542723,0.869299
byungkil_kr,ipfs cat Qmc7hY5Rp79YP39DzkStuq9D84q433HPw99idgJAMa7Xss > read_file99,,0:00:15.799197,1677743717.72297,15.799197
yeongbin_kr,ipfs cat Qmc7hY5Rp79YP39DzkStuq9D84q433HPw99idgJAMa7Xss > read_file99,,0:00:02.698285,1677743721.52838,2.698285
yeongbin_us,head -c 10000000 < /dev/urandom > test_file100,,0:00:00.156378,1677743723.083651,0.156378
yeongbin_us,ipfs add test_file100,QmTVd6Xo7VUBmGD6WA8UviMDXZMLvfMAaav6CuagRAxxVD,0:00:00.921451,1677743725.414824,0.921451
byungkeun_kr,ipfs cat QmTVd6Xo7VUBmGD6WA8UviMDXZMLvfMAaav6CuagRAxxVD > read_file100,,0:00:19.682659,1677743746.545896,19.682659
yeongbin_kr,ipfs cat QmTVd6Xo7VUBmGD6WA8UviMDXZMLvfMAaav6CuagRAxxVD > read_file100,,0:00:02.664837,1677743750.161122,2.664837
yeongbin_us,head -c 10000000 < /dev/urandom > test_file101,,0:00:00.160086,1677743751.707123,0.160086
yeongbin_us,ipfs add test_file101,QmTmAev6mXKZg13SZkNmCMRi1FPyAKq9AnXZoNxuWoB2gh,0:00:00.824338,1677743753.977042,0.824338
taekyung_kr,ipfs cat QmTmAev6mXKZg13SZkNmCMRi1FPyAKq9AnXZoNxuWoB2gh > read_file101,,0:00:16.834888,1677743773.691563,16.834888
yeongbin_kr,ipfs cat QmTmAev6mXKZg13SZkNmCMRi1FPyAKq9AnXZoNxuWoB2gh > read_file101,,0:00:02.742173,1677743777.556026,2.742173
yeongbin_us,head -c 10000000 < /dev/urandom > test_file102,,0:00:00.159337,1677743779.079295,0.159337
yeongbin_us,ipfs add test_file102,QmRSoUAKogTPUHs9hz9a1T2uq2Cf2dXhv3qpVDKN2nnpqC,0:00:00.864479,1677743781.285591,0.864479
byungkil_kr,ipfs cat QmRSoUAKogTPUHs9hz9a1T2uq2Cf2dXhv3qpVDKN2nnpqC > read_file102,,0:00:16.015260,1677743798.675389,16.01526
yeongbin_kr,ipfs cat QmRSoUAKogTPUHs9hz9a1T2uq2Cf2dXhv3qpVDKN2nnpqC > read_file102,,0:00:02.387259,1677743802.018249,2.387259
yeongbin_us,head -c 10000000 < /dev/urandom > test_file103,,0:00:00.159995,1677743803.584301,0.159995
yeongbin_us,ipfs add test_file103,Qmbw1rsc3cSsUz6Z57PRdKEQx567Go9y95LLD8yUhe3r2v,0:00:00.791167,1677743805.713057,0.791167
byungkeun_kr,ipfs cat Qmbw1rsc3cSsUz6Z57PRdKEQx567Go9y95LLD8yUhe3r2v > read_file103,,0:00:22.503247,1677743829.664105,22.503247
yeongbin_kr,ipfs cat Qmbw1rsc3cSsUz6Z57PRdKEQx567Go9y95LLD8yUhe3r2v > read_file103,,0:00:02.620573,1677743833.174077,2.620573
yeongbin_us,head -c 10000000 < /dev/urandom > test_file104,,0:00:00.158877,1677743834.794478,0.158877
yeongbin_us,ipfs add test_file104,QmP48C6KSRtskcPmYggnh4q122avTPt7tV8N5thgBqyWbD,0:00:01.138374,1677743837.305616,1.138374
taekyung_kr,ipfs cat QmP48C6KSRtskcPmYggnh4q122avTPt7tV8N5thgBqyWbD > read_file104,,0:00:16.729311,1677743856.926844,16.729311
yeongbin_kr,ipfs cat QmP48C6KSRtskcPmYggnh4q122avTPt7tV8N5thgBqyWbD > read_file104,,0:00:02.792252,1677743860.782256,2.792252
yeongbin_us,head -c 10000000 < /dev/urandom > test_file105,,0:00:00.371419,1677743862.544378,0.371419
yeongbin_us,ipfs add test_file105,QmPxG4Yf5P6nR4aniQ1Z85oSG3vDk6Qhm9SBh6FNxegVkW,0:00:00.810360,1677743864.777717,0.81036
byungkil_kr,ipfs cat QmPxG4Yf5P6nR4aniQ1Z85oSG3vDk6Qhm9SBh6FNxegVkW > read_file105,,0:00:17.536584,1677743883.695326,17.536584
yeongbin_kr,ipfs cat QmPxG4Yf5P6nR4aniQ1Z85oSG3vDk6Qhm9SBh6FNxegVkW > read_file105,,0:00:02.350926,1677743887.005347,2.350926
yeongbin_us,head -c 10000000 < /dev/urandom > test_file106,,0:00:00.158667,1677743888.51926,0.158667
yeongbin_us,ipfs add test_file106,QmX9ySwgpi9XHRPAeS7oxYSPEYuf1MM7PcdaUbJTLAm4HS,0:00:00.978460,1677743890.838975,0.97846
byungkeun_kr,ipfs cat QmX9ySwgpi9XHRPAeS7oxYSPEYuf1MM7PcdaUbJTLAm4HS > read_file106,,0:00:23.214179,1677743915.469336,23.214179
yeongbin_kr,ipfs cat QmX9ySwgpi9XHRPAeS7oxYSPEYuf1MM7PcdaUbJTLAm4HS > read_file106,,0:00:03.103057,1677743919.519783,3.103057
yeongbin_us,head -c 10000000 < /dev/urandom > test_file107,,0:00:00.382988,1677743921.313089,0.382988
yeongbin_us,ipfs add test_file107,QmVHecm8YEUA7rZsVeiVsNHke33vutZe5ikVxDm1wEbv9a,0:00:00.860636,1677743923.531151,0.860636
taekyung_kr,ipfs cat QmVHecm8YEUA7rZsVeiVsNHke33vutZe5ikVxDm1wEbv9a > read_file107,,0:00:16.621828,1677743943.056716,16.621828
yeongbin_kr,ipfs cat QmVHecm8YEUA7rZsVeiVsNHke33vutZe5ikVxDm1wEbv9a > read_file107,,0:00:02.644758,1677743946.809509,2.644758
yeongbin_us,head -c 10000000 < /dev/urandom > test_file108,,0:00:00.372271,1677743948.607465,0.372271
yeongbin_us,ipfs add test_file108,QmXXsPWBHVL3WFpPRNFwkTjJ2TTLzdpEqiH2ke3NvDiGvg,0:00:00.812810,1677743950.773021,0.81281
byungkil_kr,ipfs cat QmXXsPWBHVL3WFpPRNFwkTjJ2TTLzdpEqiH2ke3NvDiGvg > read_file108,,0:00:21.001415,1677743973.162477,21.001415
yeongbin_kr,ipfs cat QmXXsPWBHVL3WFpPRNFwkTjJ2TTLzdpEqiH2ke3NvDiGvg > read_file108,,0:00:02.508537,1677743976.64934,2.508537
yeongbin_us,head -c 10000000 < /dev/urandom > test_file109,,0:00:00.157518,1677743978.166897,0.157518
yeongbin_us,ipfs add test_file109,QmdWCcq1edFe2evhpgBmVsCxmCEpyzV4VNqXrPfe8eStjH,0:00:00.835619,1677743980.277884,0.835619
byungkeun_kr,ipfs cat QmdWCcq1edFe2evhpgBmVsCxmCEpyzV4VNqXrPfe8eStjH > read_file109,,0:00:26.802528,1677744008.512148,26.802528
yeongbin_kr,ipfs cat QmdWCcq1edFe2evhpgBmVsCxmCEpyzV4VNqXrPfe8eStjH > read_file109,,0:00:02.401169,1677744011.823851,2.401169
yeongbin_us,head -c 10000000 < /dev/urandom > test_file110,,0:00:00.157318,1677744013.366656,0.157318
yeongbin_us,ipfs add test_file110,QmWE3JNv8TA9yDjGScZmkZobaA4tCCy2bHehXqxf2TjG1Z,0:00:00.870237,1677744015.728415,0.870237
taekyung_kr,ipfs cat QmWE3JNv8TA9yDjGScZmkZobaA4tCCy2bHehXqxf2TjG1Z > read_file110,,0:00:17.239015,1677744035.869248,17.239015
yeongbin_kr,ipfs cat QmWE3JNv8TA9yDjGScZmkZobaA4tCCy2bHehXqxf2TjG1Z > read_file110,,0:00:02.625634,1677744039.642014,2.625634
yeongbin_us,head -c 10000000 < /dev/urandom > test_file111,,0:00:00.369809,1677744041.391118,0.369809
yeongbin_us,ipfs add test_file111,QmZR4ndtKZ4X7dXQBoZCNedd51nCAzaeavYSFrnRNqdS11,0:00:00.858542,1677744043.674165,0.858542
byungkil_kr,ipfs cat QmZR4ndtKZ4X7dXQBoZCNedd51nCAzaeavYSFrnRNqdS11 > read_file111,,0:00:16.514588,1677744061.568957,16.514588
yeongbin_kr,ipfs cat QmZR4ndtKZ4X7dXQBoZCNedd51nCAzaeavYSFrnRNqdS11 > read_file111,,0:00:02.417121,1677744064.903154,2.417121
yeongbin_us,head -c 10000000 < /dev/urandom > test_file112,,0:00:00.370918,1677744066.643476,0.370918
yeongbin_us,ipfs add test_file112,QmPvXM9JGwPq95Zezym9GAF8WBnPqWLbtFZy4vvAjCuepi,0:00:01.026845,1677744069.005381,1.026845
byungkeun_kr,ipfs cat QmPvXM9JGwPq95Zezym9GAF8WBnPqWLbtFZy4vvAjCuepi > read_file112,,0:00:22.897156,1677744093.386924,22.897156
yeongbin_kr,ipfs cat QmPvXM9JGwPq95Zezym9GAF8WBnPqWLbtFZy4vvAjCuepi > read_file112,,0:00:04.974016,1677744099.324683,4.974016
yeongbin_us,head -c 10000000 < /dev/urandom > test_file113,,0:00:00.158155,1677744100.976998,0.158155
yeongbin_us,ipfs add test_file113,QmQfhZH59PwuVeHKBMEVpTH2XSpDqsfkyf1p1eNpzSyDfV,0:00:00.792802,1677744103.138432,0.792802
taekyung_kr,ipfs cat QmQfhZH59PwuVeHKBMEVpTH2XSpDqsfkyf1p1eNpzSyDfV > read_file113,,0:00:16.662648,1677744122.689433,16.662648
yeongbin_kr,ipfs cat QmQfhZH59PwuVeHKBMEVpTH2XSpDqsfkyf1p1eNpzSyDfV > read_file113,,0:00:02.899747,1677744126.736757,2.899747
yeongbin_us,head -c 10000000 < /dev/urandom > test_file114,,0:00:00.160029,1677744128.276623,0.160029
yeongbin_us,ipfs add test_file114,QmeGWMXXULfMA8W7UnAzPJKh1pMLudHFiQTVr8fqiPk8us,0:00:00.850287,1677744130.473587,0.850287
byungkil_kr,ipfs cat QmeGWMXXULfMA8W7UnAzPJKh1pMLudHFiQTVr8fqiPk8us > read_file114,,0:00:16.837591,1677744148.695892,16.837591
yeongbin_kr,ipfs cat QmeGWMXXULfMA8W7UnAzPJKh1pMLudHFiQTVr8fqiPk8us > read_file114,,0:00:02.509363,1677744152.157344,2.509363
yeongbin_us,head -c 10000000 < /dev/urandom > test_file115,,0:00:00.159216,1677744153.679069,0.159216
yeongbin_us,ipfs add test_file115,QmRG9LNVzGGrbtCsnxAbBeDyucTsp9RZFtL5tiP34h3QkN,0:00:00.967046,1677744155.979286,0.967046
byungkeun_kr,ipfs cat QmRG9LNVzGGrbtCsnxAbBeDyucTsp9RZFtL5tiP34h3QkN > read_file115,,0:00:22.478326,1677744179.889988,22.478326
yeongbin_kr,ipfs cat QmRG9LNVzGGrbtCsnxAbBeDyucTsp9RZFtL5tiP34h3QkN > read_file115,,0:00:02.852316,1677744183.723501,2.852316
yeongbin_us,head -c 10000000 < /dev/urandom > test_file116,,0:00:00.158784,1677744185.23333,0.158784
yeongbin_us,ipfs add test_file116,QmZNGqwG9PB4pimSrAF3u5um5CdEAn2fYNzYFrRGcLg5NC,0:00:00.818953,1677744187.465379,0.818953
taekyung_kr,ipfs cat QmZNGqwG9PB4pimSrAF3u5um5CdEAn2fYNzYFrRGcLg5NC > read_file116,,0:00:15.676093,1677744206.017323,15.676093
yeongbin_kr,ipfs cat QmZNGqwG9PB4pimSrAF3u5um5CdEAn2fYNzYFrRGcLg5NC > read_file116,,0:00:03.386720,1677744210.52869,3.38672
yeongbin_us,head -c 10000000 < /dev/urandom > test_file117,,0:00:00.161329,1677744212.039732,0.161329
yeongbin_us,ipfs add test_file117,QmR73DJhJzNuJt8BXnkQzePy15zH4AQzNXLFdZVfE3yRzo,0:00:00.802805,1677744214.175168,0.802805
byungkil_kr,ipfs cat QmR73DJhJzNuJt8BXnkQzePy15zH4AQzNXLFdZVfE3yRzo > read_file117,,0:00:16.472238,1677744232.032054,16.472238
yeongbin_kr,ipfs cat QmR73DJhJzNuJt8BXnkQzePy15zH4AQzNXLFdZVfE3yRzo > read_file117,,0:00:02.761692,1677744235.820423,2.761692
yeongbin_us,head -c 10000000 < /dev/urandom > test_file118,,0:00:00.160571,1677744237.322277,0.160571
yeongbin_us,ipfs add test_file118,QmYGykowLJsVhVWxEmmNFgez2nEtUv6LZUjbEb61BPT9LT,0:00:01.334039,1677744240.066699,1.334039
byungkeun_kr,ipfs cat QmYGykowLJsVhVWxEmmNFgez2nEtUv6LZUjbEb61BPT9LT > read_file118,,0:00:26.125563,1677744267.638138,26.125563
yeongbin_kr,ipfs cat QmYGykowLJsVhVWxEmmNFgez2nEtUv6LZUjbEb61BPT9LT > read_file118,,0:00:03.447566,1677744272.006264,3.447566
yeongbin_us,head -c 10000000 < /dev/urandom > test_file119,,0:00:00.372686,1677744273.759593,0.372686
yeongbin_us,ipfs add test_file119,QmUr6sEuN6qRJ5H4bS8UnT2M34c2F1Wj5S4B47FCYP97s7,0:00:01.991840,1677744277.072628,1.99184
taekyung_kr,ipfs cat QmUr6sEuN6qRJ5H4bS8UnT2M34c2F1Wj5S4B47FCYP97s7 > read_file119,,0:00:16.153459,1677744296.1097,16.153459
yeongbin_kr,ipfs cat QmUr6sEuN6qRJ5H4bS8UnT2M34c2F1Wj5S4B47FCYP97s7 > read_file119,,0:00:02.443304,1677744299.665745,2.443304
yeongbin_us,head -c 10000000 < /dev/urandom > test_file120,,0:00:00.376028,1677744301.508993,0.376028
yeongbin_us,ipfs add test_file120,Qme3rsBgpzRpGpCTTH7BwrTS93E6qtosUqiiPwt2KxcG2r,0:00:00.834941,1677744303.764426,0.834941
byungkil_kr,ipfs cat Qme3rsBgpzRpGpCTTH7BwrTS93E6qtosUqiiPwt2KxcG2r > read_file120,,0:00:16.920897,1677744322.087952,16.920897
yeongbin_kr,ipfs cat Qme3rsBgpzRpGpCTTH7BwrTS93E6qtosUqiiPwt2KxcG2r > read_file120,,0:00:02.570881,1677744325.576107,2.570881
