client_id,command,Hash value,Duration of Time,Timestamp,Duration of Time(sec)
byungkeun_us,ipfs add test_file58,QmextRJ6ScQtzNoQw5vnFdneMNJE541gXeyJJv56KzK4Wg,0:00:00.985436,1674977607.212285,0.985436
yeongbin_us,ipfs cat QmextRJ6ScQtzNoQw5vnFdneMNJE541gXeyJJv56KzK4Wg > read_file58,,0:00:07.470704,1674977616.01516,7.470704
byungkil_kr,ipfs cat QmextRJ6ScQtzNoQw5vnFdneMNJE541gXeyJJv56KzK4Wg > read_file58,,0:00:10.072610,1674977627.568445,10.07261
taekyung_kr,ipfs cat QmextRJ6ScQtzNoQw5vnFdneMNJE541gXeyJJv56KzK4Wg > read_file58,,0:00:04.367945,1674977634.990026,4.367945
yeongbin_kr,ipfs cat QmextRJ6ScQtzNoQw5vnFdneMNJE541gXeyJJv56KzK4Wg > read_file58,,0:00:02.550216,1674977638.651906,2.550216
byungkeun_us,head -c 10000000 < /dev/urandom > test_file59,,0:00:00.371290,1674977640.487861,0.37129
byungkeun_us,ipfs add test_file59,QmemWApeaigTtP21cUW8fC2o4KaoFZbctY6jKUFg9bcL2X,0:00:04.068094,1674977645.937675,4.068094
yeongbin_us,ipfs cat QmemWApeaigTtP21cUW8fC2o4KaoFZbctY6jKUFg9bcL2X > read_file59,,0:00:07.594344,1674977654.915587,7.594344
taekyung_kr,ipfs cat QmemWApeaigTtP21cUW8fC2o4KaoFZbctY6jKUFg9bcL2X > read_file59,,0:00:10.375780,1674977668.332017,10.37578
byungkeun_kr,ipfs cat QmemWApeaigTtP21cUW8fC2o4KaoFZbctY6jKUFg9bcL2X > read_file59,,0:00:05.298199,1674977675.397413,5.298199
yeongbin_kr,ipfs cat QmemWApeaigTtP21cUW8fC2o4KaoFZbctY6jKUFg9bcL2X > read_file59,,0:00:03.277170,1674977679.597023,3.27717
byungkeun_us,head -c 10000000 < /dev/urandom > test_file60,,0:00:00.373970,1674977681.395949,0.37397
byungkeun_us,ipfs add test_file60,Qmc5FNzmRZiRWy2dYYTKTLhc7iefFkLvc22dnvK93etr1z,0:00:01.225495,1674977683.952171,1.225495
yeongbin_us,ipfs cat Qmc5FNzmRZiRWy2dYYTKTLhc7iefFkLvc22dnvK93etr1z > read_file60,,0:00:07.389432,1674977692.744334,7.389432
taekyung_kr,ipfs cat Qmc5FNzmRZiRWy2dYYTKTLhc7iefFkLvc22dnvK93etr1z > read_file60,,0:00:07.248857,1674977702.99577,7.248857
byungkil_kr,ipfs cat Qmc5FNzmRZiRWy2dYYTKTLhc7iefFkLvc22dnvK93etr1z > read_file60,,0:00:04.172607,1674977708.867092,4.172607
yeongbin_kr,ipfs cat Qmc5FNzmRZiRWy2dYYTKTLhc7iefFkLvc22dnvK93etr1z > read_file60,,0:00:02.127003,1674977711.940175,2.127003
byungkeun_us,head -c 10000000 < /dev/urandom > test_file61,,0:00:00.155331,1674977713.663426,0.155331
byungkeun_us,ipfs add test_file61,QmPoKRBkwR3GtQxi7W8RwxFAFYRBbdd2ETodRCqe2XsYr5,0:00:02.696462,1674977718.687241,2.696462
byungkil_kr,ipfs cat QmPoKRBkwR3GtQxi7W8RwxFAFYRBbdd2ETodRCqe2XsYr5 > read_file61,,0:00:09.508386,1674977729.743989,9.508386
byungkeun_kr,ipfs cat QmPoKRBkwR3GtQxi7W8RwxFAFYRBbdd2ETodRCqe2XsYr5 > read_file61,,0:00:06.280994,1674977737.572553,6.280994
yeongbin_us,ipfs cat QmPoKRBkwR3GtQxi7W8RwxFAFYRBbdd2ETodRCqe2XsYr5 > read_file61,,0:00:10.608745,1674977749.634609,10.608745
yeongbin_kr,ipfs cat QmPoKRBkwR3GtQxi7W8RwxFAFYRBbdd2ETodRCqe2XsYr5 > read_file61,,0:00:02.892072,1674977753.413102,2.892072
byungkeun_us,head -c 10000000 < /dev/urandom > test_file62,,0:00:00.375927,1674977755.302751,0.375927
byungkeun_us,ipfs add test_file62,QmSa8YGo7DrVfME1pb87qBvM3s53az1vYC823ZJJiuq3Jn,0:00:01.780811,1674977758.405806,1.780811
byungkil_kr,ipfs cat QmSa8YGo7DrVfME1pb87qBvM3s53az1vYC823ZJJiuq3Jn > read_file62,,0:00:09.111049,1674977769.073933,9.111049
byungkeun_kr,ipfs cat QmSa8YGo7DrVfME1pb87qBvM3s53az1vYC823ZJJiuq3Jn > read_file62,,0:00:03.783127,1674977774.363974,3.783127
taekyung_kr,ipfs cat QmSa8YGo7DrVfME1pb87qBvM3s53az1vYC823ZJJiuq3Jn > read_file62,,0:00:07.082306,1674977784.51544,7.082306
yeongbin_kr,ipfs cat QmSa8YGo7DrVfME1pb87qBvM3s53az1vYC823ZJJiuq3Jn > read_file62,,0:00:02.438932,1674977788.151432,2.438932
byungkeun_us,head -c 10000000 < /dev/urandom > test_file63,,0:00:00.375914,1674977790.011852,0.375914
byungkeun_us,ipfs add test_file63,QmYsspYMRGDXdzNQDzwrUcRqQAm3155AR8o2nMvFWe93Kr,0:00:11.060234,1674977802.408119,11.060234
byungkil_kr,ipfs cat QmYsspYMRGDXdzNQDzwrUcRqQAm3155AR8o2nMvFWe93Kr > read_file63,,0:00:09.283396,1674977813.274813,9.283396
yeongbin_us,ipfs cat QmYsspYMRGDXdzNQDzwrUcRqQAm3155AR8o2nMvFWe93Kr > read_file63,,0:00:05.530379,1674977820.378144,5.530379
byungkeun_kr,ipfs cat QmYsspYMRGDXdzNQDzwrUcRqQAm3155AR8o2nMvFWe93Kr > read_file63,,0:00:03.418942,1674977825.209574,3.418942
yeongbin_kr,ipfs cat QmYsspYMRGDXdzNQDzwrUcRqQAm3155AR8o2nMvFWe93Kr > read_file63,,0:00:02.386081,1674977828.57287,2.386081
byungkeun_us,head -c 10000000 < /dev/urandom > test_file64,,0:00:05.383999,1674977835.421761,5.383999
byungkeun_us,ipfs add test_file64,QmSLKqSMpWw93DDSEKtGWnFSChc5fj8q5fatRGqycQ6osG,0:00:01.513856,1674977838.34063,1.513856
byungkil_kr,ipfs cat QmSLKqSMpWw93DDSEKtGWnFSChc5fj8q5fatRGqycQ6osG > read_file64,,0:00:09.483153,1674977849.312174,9.483153
yeongbin_us,ipfs cat QmSLKqSMpWw93DDSEKtGWnFSChc5fj8q5fatRGqycQ6osG > read_file64,,0:00:06.558597,1674977857.378059,6.558597
taekyung_kr,ipfs cat QmSLKqSMpWw93DDSEKtGWnFSChc5fj8q5fatRGqycQ6osG > read_file64,,0:00:04.994455,1674977865.413722,4.994455
yeongbin_kr,ipfs cat QmSLKqSMpWw93DDSEKtGWnFSChc5fj8q5fatRGqycQ6osG > read_file64,,0:00:02.399519,1674977868.960203,2.399519
byungkeun_us,head -c 10000000 < /dev/urandom > test_file65,,0:00:00.372887,1674977870.800284,0.372887
byungkeun_us,ipfs add test_file65,QmNkFd7KDGxoo6xvnuk3iTAftGwBYXRJnC4r7R2Dx2n9cn,0:00:02.926631,1674977875.086463,2.926631
byungkil_kr,ipfs cat QmNkFd7KDGxoo6xvnuk3iTAftGwBYXRJnC4r7R2Dx2n9cn > read_file65,,0:00:09.551217,1674977886.138139,9.551217
taekyung_kr,ipfs cat QmNkFd7KDGxoo6xvnuk3iTAftGwBYXRJnC4r7R2Dx2n9cn > read_file65,,0:00:03.596199,1674977892.749143,3.596199
byungkeun_kr,ipfs cat QmNkFd7KDGxoo6xvnuk3iTAftGwBYXRJnC4r7R2Dx2n9cn > read_file65,,0:00:04.600973,1674977899.085297,4.600973
yeongbin_kr,ipfs cat QmNkFd7KDGxoo6xvnuk3iTAftGwBYXRJnC4r7R2Dx2n9cn > read_file65,,0:00:02.810112,1674977902.821784,2.810112
byungkeun_us,head -c 10000000 < /dev/urandom > test_file66,,0:00:00.372941,1674977904.851961,0.372941
byungkeun_us,ipfs add test_file66,QmaJDjJVvuyVLhxP311BwyWBm7gMpmJVyyGgQjsLmt2J8U,0:00:01.585416,1674977907.840869,1.585416
byungkil_kr,ipfs cat QmaJDjJVvuyVLhxP311BwyWBm7gMpmJVyyGgQjsLmt2J8U > read_file66,,0:00:11.081324,1674977920.441144,11.081324
taekyung_kr,ipfs cat QmaJDjJVvuyVLhxP311BwyWBm7gMpmJVyyGgQjsLmt2J8U > read_file66,,0:00:03.427517,1674977926.847099,3.427517
yeongbin_us,ipfs cat QmaJDjJVvuyVLhxP311BwyWBm7gMpmJVyyGgQjsLmt2J8U > read_file66,,0:00:07.622181,1674977936.13911,7.622181
yeongbin_kr,ipfs cat QmaJDjJVvuyVLhxP311BwyWBm7gMpmJVyyGgQjsLmt2J8U > read_file66,,0:00:02.913266,1674977939.944975,2.913266
byungkeun_us,head -c 10000000 < /dev/urandom > test_file67,,0:00:00.372895,1674977941.807596,0.372895
byungkeun_us,ipfs add test_file67,QmZmh79outRF7CA5hzY64GqURgUTVUznKxLTYNxM4eYfHt,0:00:01.209331,1674977944.335667,1.209331
taekyung_kr,ipfs cat QmZmh79outRF7CA5hzY64GqURgUTVUznKxLTYNxM4eYfHt > read_file67,,0:00:10.792738,1674977958.118758,10.792738
byungkeun_kr,ipfs cat QmZmh79outRF7CA5hzY64GqURgUTVUznKxLTYNxM4eYfHt > read_file67,,0:00:04.746396,1674977964.732008,4.746396
yeongbin_us,ipfs cat QmZmh79outRF7CA5hzY64GqURgUTVUznKxLTYNxM4eYfHt > read_file67,,0:00:07.579457,1674977973.789583,7.579457
yeongbin_kr,ipfs cat QmZmh79outRF7CA5hzY64GqURgUTVUznKxLTYNxM4eYfHt > read_file67,,0:00:02.372524,1674977977.058283,2.372524
byungkeun_us,head -c 10000000 < /dev/urandom > test_file68,,0:00:04.436507,1674977982.999563,4.436507
byungkeun_us,ipfs add test_file68,QmVuHcwcn55bAiByWphFyLnTReRy6i9KsYDrzu5PvvhkfS,0:00:01.312401,1674977985.634476,1.312401
taekyung_kr,ipfs cat QmVuHcwcn55bAiByWphFyLnTReRy6i9KsYDrzu5PvvhkfS > read_file68,,0:00:09.418361,1674977998.088293,9.418361
byungkeun_kr,ipfs cat QmVuHcwcn55bAiByWphFyLnTReRy6i9KsYDrzu5PvvhkfS > read_file68,,0:00:05.131219,1674978005.01179,5.131219
byungkil_kr,ipfs cat QmVuHcwcn55bAiByWphFyLnTReRy6i9KsYDrzu5PvvhkfS > read_file68,,0:00:03.190916,1674978009.834507,3.190916
yeongbin_kr,ipfs cat QmVuHcwcn55bAiByWphFyLnTReRy6i9KsYDrzu5PvvhkfS > read_file68,,0:00:02.271642,1674978012.977012,2.271642
byungkeun_us,head -c 10000000 < /dev/urandom > test_file69,,0:00:00.367060,1674978014.808493,0.36706
byungkeun_us,ipfs add test_file69,QmNsV226kb9FzVky4udzccYUwz4SPYKNdT6SVWBrNZX86w,0:00:05.691297,1674978021.844872,5.691297
taekyung_kr,ipfs cat QmNsV226kb9FzVky4udzccYUwz4SPYKNdT6SVWBrNZX86w > read_file69,,0:00:09.246219,1674978034.179748,9.246219
yeongbin_us,ipfs cat QmNsV226kb9FzVky4udzccYUwz4SPYKNdT6SVWBrNZX86w > read_file69,,0:00:09.085061,1674978044.901256,9.085061
byungkeun_kr,ipfs cat QmNsV226kb9FzVky4udzccYUwz4SPYKNdT6SVWBrNZX86w > read_file69,,0:00:07.115965,1674978053.500698,7.115965
yeongbin_kr,ipfs cat QmNsV226kb9FzVky4udzccYUwz4SPYKNdT6SVWBrNZX86w > read_file69,,0:00:02.756152,1674978057.146146,2.756152
byungkeun_us,head -c 10000000 < /dev/urandom > test_file70,,0:00:00.372017,1674978059.00178,0.372017
byungkeun_us,ipfs add test_file70,QmdpVtEPk87whuV6w7NWwptJ36WEJmeSqs1mV1wgje7hBC,0:00:02.853359,1674978063.221578,2.853359
taekyung_kr,ipfs cat QmdpVtEPk87whuV6w7NWwptJ36WEJmeSqs1mV1wgje7hBC > read_file70,,0:00:08.942364,1674978075.173421,8.942364
yeongbin_us,ipfs cat QmdpVtEPk87whuV6w7NWwptJ36WEJmeSqs1mV1wgje7hBC > read_file70,,0:00:07.645388,1674978084.514248,7.645388
byungkil_kr,ipfs cat QmdpVtEPk87whuV6w7NWwptJ36WEJmeSqs1mV1wgje7hBC > read_file70,,0:00:03.626365,1674978089.621081,3.626365
yeongbin_kr,ipfs cat QmdpVtEPk87whuV6w7NWwptJ36WEJmeSqs1mV1wgje7hBC > read_file70,,0:00:02.895700,1674978093.405311,2.8957
byungkeun_us,head -c 10000000 < /dev/urandom > test_file71,,0:00:00.370607,1674978095.298211,0.370607
byungkeun_us,ipfs add test_file71,QmXi2vFRyBPm6UTS3ysRz9pht8iN4aX38Bb4oKmESsQGdh,0:00:01.196225,1674978097.854236,1.196225
taekyung_kr,ipfs cat QmXi2vFRyBPm6UTS3ysRz9pht8iN4aX38Bb4oKmESsQGdh > read_file71,,0:00:09.540713,1674978110.358171,9.540713
byungkil_kr,ipfs cat QmXi2vFRyBPm6UTS3ysRz9pht8iN4aX38Bb4oKmESsQGdh > read_file71,,0:00:02.604779,1674978114.702387,2.604779
byungkeun_kr,ipfs cat QmXi2vFRyBPm6UTS3ysRz9pht8iN4aX38Bb4oKmESsQGdh > read_file71,,0:00:04.040519,1674978120.225925,4.040519
yeongbin_kr,ipfs cat QmXi2vFRyBPm6UTS3ysRz9pht8iN4aX38Bb4oKmESsQGdh > read_file71,,0:00:02.553562,1674978123.720733,2.553562
byungkeun_us,head -c 10000000 < /dev/urandom > test_file72,,0:00:00.374996,1674978125.724716,0.374996
byungkeun_us,ipfs add test_file72,QmdoNvCriYx4eVf6EduLUa6qzcfEy3PEU1ha8Zx6PYiVwi,0:00:08.699210,1674978135.826581,8.69921
taekyung_kr,ipfs cat QmdoNvCriYx4eVf6EduLUa6qzcfEy3PEU1ha8Zx6PYiVwi > read_file72,,0:00:09.883428,1674978148.769553,9.883428
byungkil_kr,ipfs cat QmdoNvCriYx4eVf6EduLUa6qzcfEy3PEU1ha8Zx6PYiVwi > read_file72,,0:00:05.172397,1674978155.68471,5.172397
yeongbin_us,ipfs cat QmdoNvCriYx4eVf6EduLUa6qzcfEy3PEU1ha8Zx6PYiVwi > read_file72,,0:00:11.862308,1674978168.980006,11.862308
yeongbin_kr,ipfs cat QmdoNvCriYx4eVf6EduLUa6qzcfEy3PEU1ha8Zx6PYiVwi > read_file72,,0:00:02.515392,1674978172.423819,2.515392
byungkeun_us,head -c 10000000 < /dev/urandom > test_file73,,0:00:00.371549,1674978174.296324,0.371549
byungkeun_us,ipfs add test_file73,QmNxBtzWCusMaQK9tFvAEQ1AkuhzYbLZBHNstpDbV6AxpC,0:00:03.488585,1674978179.153322,3.488585
byungkeun_kr,ipfs cat QmNxBtzWCusMaQK9tFvAEQ1AkuhzYbLZBHNstpDbV6AxpC > read_file73,,0:00:17.486263,1674978198.068098,17.486263
yeongbin_us,ipfs cat QmNxBtzWCusMaQK9tFvAEQ1AkuhzYbLZBHNstpDbV6AxpC > read_file73,,0:00:09.375044,1674978208.889355,9.375044
byungkil_kr,ipfs cat QmNxBtzWCusMaQK9tFvAEQ1AkuhzYbLZBHNstpDbV6AxpC > read_file73,,0:00:06.663044,1674978217.058162,6.663044
yeongbin_kr,ipfs cat QmNxBtzWCusMaQK9tFvAEQ1AkuhzYbLZBHNstpDbV6AxpC > read_file73,,0:00:03.552690,1674978221.582794,3.55269
byungkeun_us,head -c 10000000 < /dev/urandom > test_file74,,0:00:00.380660,1674978223.506378,0.38066
byungkeun_us,ipfs add test_file74,QmemVr6RKLE8eXbSMbC8jFdBAKjXnPvauoZGdWcfSsJNXh,0:00:02.557591,1674978227.488977,2.557591
byungkeun_kr,ipfs cat QmemVr6RKLE8eXbSMbC8jFdBAKjXnPvauoZGdWcfSsJNXh > read_file74,,0:00:17.401432,1674978246.426733,17.401432
yeongbin_us,ipfs cat QmemVr6RKLE8eXbSMbC8jFdBAKjXnPvauoZGdWcfSsJNXh > read_file74,,0:00:07.276779,1674978255.101465,7.276779
taekyung_kr,ipfs cat QmemVr6RKLE8eXbSMbC8jFdBAKjXnPvauoZGdWcfSsJNXh > read_file74,,0:00:06.882528,1674978264.96782,6.882528
yeongbin_kr,ipfs cat QmemVr6RKLE8eXbSMbC8jFdBAKjXnPvauoZGdWcfSsJNXh > read_file74,,0:00:03.074791,1674978269.168198,3.074791
byungkeun_us,head -c 10000000 < /dev/urandom > test_file75,,0:00:00.371723,1674978270.992326,0.371723
byungkeun_us,ipfs add test_file75,QmUxfXtM3hi4wRCR5Vtrvhy7FRR8ACkPNEx9MViQLQ5e79,0:00:15.441731,1674978287.76294,15.441731
byungkeun_kr,ipfs cat QmUxfXtM3hi4wRCR5Vtrvhy7FRR8ACkPNEx9MViQLQ5e79 > read_file75,,0:00:20.951469,1674978310.524387,20.951469
byungkil_kr,ipfs cat QmUxfXtM3hi4wRCR5Vtrvhy7FRR8ACkPNEx9MViQLQ5e79 > read_file75,,0:00:03.493559,1674978315.594863,3.493559
yeongbin_us,ipfs cat QmUxfXtM3hi4wRCR5Vtrvhy7FRR8ACkPNEx9MViQLQ5e79 > read_file75,,0:00:07.085882,1674978324.107974,7.085882
yeongbin_kr,ipfs cat QmUxfXtM3hi4wRCR5Vtrvhy7FRR8ACkPNEx9MViQLQ5e79 > read_file75,,0:00:02.601138,1674978327.583224,2.601138
byungkeun_us,head -c 10000000 < /dev/urandom > test_file76,,0:00:00.371531,1674978329.40147,0.371531
byungkeun_us,ipfs add test_file76,Qmbmf32GhEb5j1tgfgVhgY9kMVpbRv41BiyTpJQg8yC5dU,0:00:07.384963,1674978338.107915,7.384963
byungkeun_kr,ipfs cat Qmbmf32GhEb5j1tgfgVhgY9kMVpbRv41BiyTpJQg8yC5dU > read_file76,,0:00:18.089495,1674978357.667973,18.089495
byungkil_kr,ipfs cat Qmbmf32GhEb5j1tgfgVhgY9kMVpbRv41BiyTpJQg8yC5dU > read_file76,,0:00:05.909950,1674978365.125036,5.90995
taekyung_kr,ipfs cat Qmbmf32GhEb5j1tgfgVhgY9kMVpbRv41BiyTpJQg8yC5dU > read_file76,,0:00:04.228966,1674978372.303732,4.228966
yeongbin_kr,ipfs cat Qmbmf32GhEb5j1tgfgVhgY9kMVpbRv41BiyTpJQg8yC5dU > read_file76,,0:00:03.196853,1674978376.881301,3.196853
byungkeun_us,head -c 10000000 < /dev/urandom > test_file77,,0:00:00.372225,1674978378.800418,0.372225
byungkeun_us,ipfs add test_file77,QmaYqWhkep2CCeqCkWU6WEme5wRwrDZJRSfFcvoaN5oWEx,0:00:01.449317,1674978381.612952,1.449317
byungkeun_kr,ipfs cat QmaYqWhkep2CCeqCkWU6WEme5wRwrDZJRSfFcvoaN5oWEx > read_file77,,0:00:09.040345,1674978392.149217,9.040345
taekyung_kr,ipfs cat QmaYqWhkep2CCeqCkWU6WEme5wRwrDZJRSfFcvoaN5oWEx > read_file77,,0:00:04.050060,1674978399.228596,4.05006
yeongbin_us,ipfs cat QmaYqWhkep2CCeqCkWU6WEme5wRwrDZJRSfFcvoaN5oWEx > read_file77,,0:00:10.341633,1674978411.260698,10.341633
yeongbin_kr,ipfs cat QmaYqWhkep2CCeqCkWU6WEme5wRwrDZJRSfFcvoaN5oWEx > read_file77,,0:00:02.917137,1674978415.301591,2.917137
byungkeun_us,head -c 10000000 < /dev/urandom > test_file78,,0:00:00.374464,1674978417.210609,0.374464
byungkeun_us,ipfs add test_file78,QmPbAhWbV57u5zjqGqYNPmSgmieXHqSnSjH76yrvaAgdLp,0:00:02.149579,1674978420.796121,2.149579
byungkeun_kr,ipfs cat QmPbAhWbV57u5zjqGqYNPmSgmieXHqSnSjH76yrvaAgdLp > read_file78,,0:00:16.133824,1674978438.315294,16.133824
taekyung_kr,ipfs cat QmPbAhWbV57u5zjqGqYNPmSgmieXHqSnSjH76yrvaAgdLp > read_file78,,0:00:04.364917,1674978445.76594,4.364917
byungkil_kr,ipfs cat QmPbAhWbV57u5zjqGqYNPmSgmieXHqSnSjH76yrvaAgdLp > read_file78,,0:00:06.289830,1674978453.882416,6.28983
yeongbin_kr,ipfs cat QmPbAhWbV57u5zjqGqYNPmSgmieXHqSnSjH76yrvaAgdLp > read_file78,,0:00:03.211875,1674978458.133935,3.211875
byungkeun_us,head -c 10000000 < /dev/urandom > test_file79,,0:00:00.370136,1674978459.998308,0.370136
byungkeun_us,ipfs add test_file79,QmNnsaRzu29169ZpNW4VAVdYGuBe2MyaAhd1LZy3wxr2Y3,0:00:08.642948,1674978469.968034,8.642948
yeongbin_us,ipfs cat QmNnsaRzu29169ZpNW4VAVdYGuBe2MyaAhd1LZy3wxr2Y3 > read_file79,,0:00:07.710003,1674978479.033346,7.710003
byungkeun_kr,ipfs cat QmNnsaRzu29169ZpNW4VAVdYGuBe2MyaAhd1LZy3wxr2Y3 > read_file79,,0:00:18.036901,1674978498.519656,18.036901
byungkil_kr,ipfs cat QmNnsaRzu29169ZpNW4VAVdYGuBe2MyaAhd1LZy3wxr2Y3 > read_file79,,0:00:04.666732,1674978504.688514,4.666732
yeongbin_kr,ipfs cat QmNnsaRzu29169ZpNW4VAVdYGuBe2MyaAhd1LZy3wxr2Y3 > read_file79,,0:00:03.034576,1674978508.669512,3.034576
byungkeun_us,head -c 10000000 < /dev/urandom > test_file80,,0:00:00.380147,1674978510.50902,0.380147
byungkeun_us,ipfs add test_file80,QmNUvxET7PHnYV5UWFSGtnvwUbrFtLbY3vn2RU77UWLXE2,0:00:02.791334,1674978514.715767,2.791334
yeongbin_us,ipfs cat QmNUvxET7PHnYV5UWFSGtnvwUbrFtLbY3vn2RU77UWLXE2 > read_file80,,0:00:12.634127,1674978528.766119,12.634127
byungkeun_kr,ipfs cat QmNUvxET7PHnYV5UWFSGtnvwUbrFtLbY3vn2RU77UWLXE2 > read_file80,,0:00:14.879308,1674978545.152831,14.879308
taekyung_kr,ipfs cat QmNUvxET7PHnYV5UWFSGtnvwUbrFtLbY3vn2RU77UWLXE2 > read_file80,,0:00:04.423736,1674978552.533799,4.423736
yeongbin_kr,ipfs cat QmNUvxET7PHnYV5UWFSGtnvwUbrFtLbY3vn2RU77UWLXE2 > read_file80,,0:00:02.608294,1674978556.324295,2.608294
byungkeun_us,head -c 10000000 < /dev/urandom > test_file81,,0:00:00.370237,1674978558.199726,0.370237
byungkeun_us,ipfs add test_file81,QmW3fkdHp2y6jrYcxp3zPom3uM3T3JrcCQKVq4QE6VFvP4,0:00:17.778310,1674978577.337,17.77831
yeongbin_us,ipfs cat QmW3fkdHp2y6jrYcxp3zPom3uM3T3JrcCQKVq4QE6VFvP4 > read_file81,,0:00:10.722490,1674978589.465031,10.72249
byungkil_kr,ipfs cat QmW3fkdHp2y6jrYcxp3zPom3uM3T3JrcCQKVq4QE6VFvP4 > read_file81,,0:00:14.337173,1674978605.300663,14.337173
byungkeun_kr,ipfs cat QmW3fkdHp2y6jrYcxp3zPom3uM3T3JrcCQKVq4QE6VFvP4 > read_file81,,0:00:05.064765,1674978611.843924,5.064765
yeongbin_kr,ipfs cat QmW3fkdHp2y6jrYcxp3zPom3uM3T3JrcCQKVq4QE6VFvP4 > read_file81,,0:00:02.671391,1674978615.590814,2.671391
byungkeun_us,head -c 10000000 < /dev/urandom > test_file82,,0:00:00.373179,1674978617.500428,0.373179
byungkeun_us,ipfs add test_file82,QmXFumWcq9riytiWKVrbJkAdErgadHJqJywNv5Lut4VsWj,0:00:02.320722,1674978621.17677,2.320722
yeongbin_us,ipfs cat QmXFumWcq9riytiWKVrbJkAdErgadHJqJywNv5Lut4VsWj > read_file82,,0:00:08.390234,1674978631.010882,8.390234
byungkil_kr,ipfs cat QmXFumWcq9riytiWKVrbJkAdErgadHJqJywNv5Lut4VsWj > read_file82,,0:00:08.183761,1674978640.696437,8.183761
taekyung_kr,ipfs cat QmXFumWcq9riytiWKVrbJkAdErgadHJqJywNv5Lut4VsWj > read_file82,,0:00:04.667611,1674978648.466922,4.667611
yeongbin_kr,ipfs cat QmXFumWcq9riytiWKVrbJkAdErgadHJqJywNv5Lut4VsWj > read_file82,,0:00:02.502928,1674978652.126531,2.502928
byungkeun_us,head -c 10000000 < /dev/urandom > test_file83,,0:00:00.378043,1674978654.008826,0.378043
byungkeun_us,ipfs add test_file83,QmUXbwrEBxHR6rgP11qAnp8X374PT8JME9RefipE1RoXTH,0:00:01.185545,1674978656.509178,1.185545
yeongbin_us,ipfs cat QmUXbwrEBxHR6rgP11qAnp8X374PT8JME9RefipE1RoXTH > read_file83,,0:00:07.145877,1674978665.075872,7.145877
taekyung_kr,ipfs cat QmUXbwrEBxHR6rgP11qAnp8X374PT8JME9RefipE1RoXTH > read_file83,,0:00:17.465181,1674978685.539024,17.465181
byungkeun_kr,ipfs cat QmUXbwrEBxHR6rgP11qAnp8X374PT8JME9RefipE1RoXTH > read_file83,,0:00:05.052449,1674978692.338178,5.052449
yeongbin_kr,ipfs cat QmUXbwrEBxHR6rgP11qAnp8X374PT8JME9RefipE1RoXTH > read_file83,,0:00:02.390542,1674978695.794412,2.390542
byungkeun_us,head -c 10000000 < /dev/urandom > test_file84,,0:00:00.375450,1674978697.699246,0.37545
byungkeun_us,ipfs add test_file84,QmcRj9yeQwffLHr4BmLofKsg456C1DeV8tKM6YHczj55AD,0:00:01.342782,1674978700.365809,1.342782
yeongbin_us,ipfs cat QmcRj9yeQwffLHr4BmLofKsg456C1DeV8tKM6YHczj55AD > read_file84,,0:00:09.830392,1674978711.563479,9.830392
taekyung_kr,ipfs cat QmcRj9yeQwffLHr4BmLofKsg456C1DeV8tKM6YHczj55AD > read_file84,,0:00:09.994587,1674978724.488608,9.994587
byungkil_kr,ipfs cat QmcRj9yeQwffLHr4BmLofKsg456C1DeV8tKM6YHczj55AD > read_file84,,0:00:03.947577,1674978730.481589,3.947577
yeongbin_kr,ipfs cat QmcRj9yeQwffLHr4BmLofKsg456C1DeV8tKM6YHczj55AD > read_file84,,0:00:03.213432,1674978734.660283,3.213432
byungkeun_us,head -c 10000000 < /dev/urandom > test_file85,,0:00:00.374366,1674978736.495629,0.374366
byungkeun_us,ipfs add test_file85,QmYQsAp5GSvVtRaX8VRhEy6F8uWpUt1Dn1HsTWfcHNid56,0:00:05.891009,1674978743.738082,5.891009
byungkil_kr,ipfs cat QmYQsAp5GSvVtRaX8VRhEy6F8uWpUt1Dn1HsTWfcHNid56 > read_file85,,0:00:18.433373,1674978763.748616,18.433373
byungkeun_kr,ipfs cat QmYQsAp5GSvVtRaX8VRhEy6F8uWpUt1Dn1HsTWfcHNid56 > read_file85,,0:00:07.560285,1674978772.754248,7.560285
yeongbin_us,ipfs cat QmYQsAp5GSvVtRaX8VRhEy6F8uWpUt1Dn1HsTWfcHNid56 > read_file85,,0:00:07.534193,1674978781.75538,7.534193
yeongbin_kr,ipfs cat QmYQsAp5GSvVtRaX8VRhEy6F8uWpUt1Dn1HsTWfcHNid56 > read_file85,,0:00:03.042242,1674978785.721974,3.042242
byungkeun_us,head -c 10000000 < /dev/urandom > test_file86,,0:00:00.369533,1674978787.600724,0.369533
byungkeun_us,ipfs add test_file86,QmYuAtimTr39SMEJCmFnJ3AA3FuQ3YpHYdw1i2tuFtdy6N,0:00:08.066520,1674978797.0871,8.06652
byungkil_kr,ipfs cat QmYuAtimTr39SMEJCmFnJ3AA3FuQ3YpHYdw1i2tuFtdy6N > read_file86,,0:00:11.381349,1674978810.007845,11.381349
byungkeun_kr,ipfs cat QmYuAtimTr39SMEJCmFnJ3AA3FuQ3YpHYdw1i2tuFtdy6N > read_file86,,0:00:05.622390,1674978817.101102,5.62239
taekyung_kr,ipfs cat QmYuAtimTr39SMEJCmFnJ3AA3FuQ3YpHYdw1i2tuFtdy6N > read_file86,,0:00:04.232181,1674978824.347519,4.232181
